path,label
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_03.wav,closed_hat
./outputs/hat/closed_hat/SO_JC_chh_alder.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_torch.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_02.wav,closed_hat
./outputs/hat/closed_hat/BT_hihat_closed_ting.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_16.wav,closed_hat
./outputs/hat/closed_hat/MEDASIN_IRENE_percussion_rusted_closed_hihat.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_bulky.wav,closed_hat
./outputs/hat/closed_hat/fsh2_hat_one_shot_closed_short_closedphased.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_fuzzy_noise.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_stat.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_12.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_06.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_bachata.wav,closed_hat
./outputs/hat/closed_hat/shm_hat_closed_mid_nerve.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_bling.wav,closed_hat
./outputs/hat/closed_hat/NICKY_ROMERO_closed_hihat_one_shot_canned.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_mid_cut.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_patras.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_bead.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_07.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_13.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_04.wav,closed_hat
./outputs/hat/closed_hat/SO_JGER_chh_sunny.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_05.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_11.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_17_Vinyl.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_dnmo_rocky_closed_02.wav,closed_hat
./outputs/hat/closed_hat/SO_BRAX_chh_brass.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_standard_02.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_07_v2.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_high_tiny_ghoul.wav,closed_hat
./outputs/hat/closed_hat/ZAY_hihat_closed_15.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_10.wav,closed_hat
./outputs/hat/closed_hat/MAT_ZO_hihat_closed_04.wav,closed_hat
./outputs/hat/closed_hat/LF_hihat_closed_07.wav,closed_hat
./outputs/hat/closed_hat/SO_RRB_fr6_chh_warmer.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_breaky.wav,closed_hat
./outputs/hat/closed_hat/SO_RRB_fr6_chh_raw.wav,closed_hat
./outputs/hat/closed_hat/osr_hat_one_shot_closed_mid_live_phaz.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_sign.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_20_Wide.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_21_Wide.wav,closed_hat
./outputs/hat/closed_hat/tp_90ukg_hat_closed_punta.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_sizzle.wav,closed_hat
./outputs/hat/closed_hat/fsh2_hat_one_shot_closed_short_therealshit.wav,closed_hat
./outputs/hat/closed_hat/KINK_hihat_closed_funky.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_clip.wav,closed_hat
./outputs/hat/closed_hat/sb2_hat_closed_retch.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_05_Clean.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_high_metal_orange.wav,closed_hat
./outputs/hat/closed_hat/ft_hat_closed_one_shot_high_tops.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_tight_closed_01.wav,closed_hat
./outputs/hat/closed_hat/mta_hat_one_shot_closed_high_small_pipboy.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_tag.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_grit.wav,closed_hat
./outputs/hat/closed_hat/cj_hat_closed_one_shot_live_body.wav,closed_hat
./outputs/hat/closed_hat/SO_RRB_sr120_chh_raw.wav,closed_hat
./outputs/hat/closed_hat/WM_hihat_closed_01.wav,closed_hat
./outputs/hat/closed_hat/EK_hihat_closed_ting.wav,closed_hat
./outputs/hat/closed_hat/KSHMR_Closed_Hat_03_Clean.wav,closed_hat
./outputs/hat/closed_hat/RKU_OCR_Hat_Ace_Closed.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_tight_closed_02.wav,closed_hat
./outputs/hat/closed_hat/tp_dr_genic_hat_closed_tightness.wav,closed_hat
./outputs/hat/closed_hat/fsh2_hat_one_shot_closed_crunch_multiclosed.wav,closed_hat
./outputs/hat/closed_hat/GRANDTHEFT_hihat_closed_swipe_right.wav,closed_hat
./outputs/hat/closed_hat/OLIVER_hihat_live_set_tight_closed_03.wav,closed_hat
./outputs/hat/closed_hat/osr_hat_one_shot_closed_mid_live_white.wav,closed_hat
./outputs/hat/open_hat/KINK_hihat_open_random_04.wav,open_hat
./outputs/hat/open_hat/KSHMR_Open_Hat_08_Short.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_24.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_30.wav,open_hat
./outputs/hat/open_hat/WCT_hihat_open_filth.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_31.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_grip.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_25.wav,open_hat
./outputs/hat/open_hat/tp_90ukg_vocal_adlib_felicia_temple_ohh_aahhh.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_16_Open_and_Close.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_808_hihat_open_night.wav,open_hat
./outputs/hat/open_hat/shm_hat_open_mid_sweetwav.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_high_doubleshot.wav,open_hat
./outputs/hat/open_hat/ldb_hat_one_shot_live_open_press.wav,open_hat
./outputs/hat/open_hat/XG_percussion_open_hihat_one_shot_02_taurus_v2.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_woobly_01.wav,open_hat
./outputs/hat/open_hat/SO_JC_ohh_birch.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_mid_chambered.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_27.wav,open_hat
./outputs/hat/open_hat/TEDDY_KILLERZ_hihat_phat_open_09.wav,open_hat
./outputs/hat/open_hat/UZ_SS_hihat_open_808.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_torch.wav,open_hat
./outputs/hat/open_hat/shs_roam_hihat_open_live_crash.wav,open_hat
./outputs/hat/open_hat/KSHMR_Open_Hat_11_Natural.wav,open_hat
./outputs/hat/open_hat/UMRU_hihat_open_airy.wav,open_hat
./outputs/hat/open_hat/KINK_hihat_open_random_02.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_hat_open_lazy.wav,open_hat
./outputs/hat/open_hat/XG_percussion_open_hihat_one_shot_01_taurus_v2.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_double.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_22.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_23.wav,open_hat
./outputs/hat/open_hat/tp_90ukg_vocal_adlib_felicia_temple_ohh.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_35.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_09.wav,open_hat
./outputs/hat/open_hat/GET_open_hihat_06.wav,open_hat
./outputs/hat/open_hat/shs_roam_hihat_open_rider.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_08_Open_and_Close.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_08.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_34.wav,open_hat
./outputs/hat/open_hat/V_RIOT_hihat_open_tsst.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_mid_move.wav,open_hat
./outputs/hat/open_hat/V_RIOT_foley_can_open.wav,open_hat
./outputs/hat/open_hat/NICKY_ROMERO_open_hihat_one_shot_striped.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_easy_go_03.wav,open_hat
./outputs/hat/open_hat/EK_hihat_open_phased.wav,open_hat
./outputs/hat/open_hat/PVLACE_open_hihat_one_shot_diamonds.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_02_Full_Open.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_szn_02.wav,open_hat
./outputs/hat/open_hat/fsh2_hat_one_shot_open_short_hianddry.wav,open_hat
./outputs/hat/open_hat/AZARI_hihat_one_shot_open_808_drive_03.wav,open_hat
./outputs/hat/open_hat/SOULSURPLUS_fromscratch_one_shot_hi_hat_open_thick.wav,open_hat
./outputs/hat/open_hat/ZAY_hihat_open_02.wav,open_hat
./outputs/hat/open_hat/AZARI_hihat_one_shot_open_808_drive_02.wav,open_hat
./outputs/hat/open_hat/ELK_hihat_one_shot_swish_open.wav,open_hat
./outputs/hat/open_hat/EK_hihat_open_delay.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_easy_go_02.wav,open_hat
./outputs/hat/open_hat/SALVA_bunker_open_hat_dist.wav,open_hat
./outputs/hat/open_hat/10_RA_Hat_Open.wav,open_hat
./outputs/hat/open_hat/osr_hat_one_shot_open_high_sharp_shrill.wav,open_hat
./outputs/hat/open_hat/SO_JC_ohh_basil.wav,open_hat
./outputs/hat/open_hat/AZARI_hihat_one_shot_open_808_drive_01.wav,open_hat
./outputs/hat/open_hat/shs_roam_hihat_open_live_rattle.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_tag_02.wav,open_hat
./outputs/hat/open_hat/NICKY_ROMERO_open_hihat_one_shot_clean.wav,open_hat
./outputs/hat/open_hat/SALVA_Drop_The_Glock_open_hat_gate.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_easy_go_01.wav,open_hat
./outputs/hat/open_hat/mta_hat_one_shot_open_high_room_letter.wav,open_hat
./outputs/hat/open_hat/TA_9DH_HAT_ONESHOT_SLIGHTLY_OPEN.wav,open_hat
./outputs/hat/open_hat/fsh2_hat_one_shot_open_short_hi909.wav,open_hat
./outputs/hat/open_hat/SALVA_bunker_open_hat.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_hat_open_deep_long.wav,open_hat
./outputs/hat/open_hat/FF_NYCS_ambience_subway_arriving_inside_doors_opening.wav,open_hat
./outputs/hat/open_hat/SALVA_bunker_open_ch.wav,open_hat
./outputs/hat/open_hat/sm_fg_openup_Am_125.wav,open_hat
./outputs/hat/open_hat/mta_hat_one_shot_open_mid_noise_yellow.wav,open_hat
./outputs/hat/open_hat/EK_hihat_openup.wav,open_hat
./outputs/hat/open_hat/NICKY_ROMERO_open_hihat_one_shot_classic.wav,open_hat
./outputs/hat/open_hat/SM43_vth_dsk_hh_op_opencrunch.wav,open_hat
./outputs/hat/open_hat/MEDASIN_IRENE_percussion_larj_open_hihat.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_easy_go_04.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_01_Full_Open.wav,open_hat
./outputs/hat/open_hat/OLIVER_hihat_live_set_tight_open.wav,open_hat
./outputs/hat/open_hat/SM43_vth_tpe_hh_op_opener.wav,open_hat
./outputs/hat/open_hat/tp_90ukg_hat_open_sarabande.wav,open_hat
./outputs/hat/open_hat/VHM_vocal_phrase_open_up_dont_be_scared_Am.wav,open_hat
./outputs/hat/open_hat/SO_CSGR_ohh_cedar.wav,open_hat
./outputs/hat/open_hat/SM43_vth_cst_hh_op_openfifth.wav,open_hat
./outputs/hat/open_hat/CP3_InerOff_Open_Hat.wav,open_hat
./outputs/hat/open_hat/IMAABS_vocal_one_shot_fx_ohh.wav,open_hat
./outputs/hat/open_hat/ELK_hihat_one_shot_lower_open.wav,open_hat
./outputs/hat/open_hat/P73_mpc_chase_beat_open_95.wav,open_hat
./outputs/hat/open_hat/025_Hi_Hat_Open_-_SEROTONINTRANCE_Zenhiser.wav,open_hat
./outputs/hat/open_hat/JANELLE_KROLL_104_vocal_adlib_ohhhh_all_the_hand_sanitizer_Bbmin.wav,open_hat
./outputs/hat/open_hat/mta_hat_one_shot_open_high_bright_ultra.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_04_Full_Open.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_hat_open_shimmer.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_11_Open_and_Close.wav,open_hat
./outputs/hat/open_hat/WM_hihat_open_01.wav,open_hat
./outputs/hat/open_hat/EK_hihat_open_live.wav,open_hat
./outputs/hat/open_hat/TA_9DH_HAT_ONESHOT_CLASSY_OPEN.wav,open_hat
./outputs/hat/open_hat/JUST_kick_open_round.wav,open_hat
./outputs/hat/open_hat/CP3_A0_Open_Syn_Bass.wav,open_hat
./outputs/hat/open_hat/SALVA_Drop_The_Glock_open_hat.wav,open_hat
./outputs/hat/open_hat/osg_oneshot_hat_open_high_tups.wav,open_hat
./outputs/hat/open_hat/WCT_hihat_open_bathroom.wav,open_hat
./outputs/hat/open_hat/FL_TR_Kit02_Open_Hat_One_Shot.wav,open_hat
./outputs/hat/open_hat/SO_HEV_note_ohhpush_wet_G.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_mid_cody.wav,open_hat
./outputs/hat/open_hat/osg_oneshot_hat_open_high_air_lock.wav,open_hat
./outputs/hat/open_hat/SO_RRB_sr120_ohh_raw.wav,open_hat
./outputs/hat/open_hat/WH0_hihat_one_shot_open_909_long.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_high_pebble.wav,open_hat
./outputs/hat/open_hat/KBH_hihat_open_bighead_01.wav,open_hat
./outputs/hat/open_hat/shm_hat_open_mid_sift.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_39.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_05.wav,open_hat
./outputs/hat/open_hat/TS_VIRGO_hat_one_shot_pearl_open_moon.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_11.wav,open_hat
./outputs/hat/open_hat/MINESWEEPA_open_hihat_01.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_hat_open_tight.wav,open_hat
./outputs/hat/open_hat/ft_hat_open_one_shot_mid_93.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_10.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_04.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_38.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_square_one_01.wav,open_hat
./outputs/hat/open_hat/DUCKY_hihat_open_me.wav,open_hat
./outputs/hat/open_hat/fsh2_hat_one_shot_open_short_808phased.wav,open_hat
./outputs/hat/open_hat/SO_RRB_wsr_ohh_raw.wav,open_hat
./outputs/hat/open_hat/hdb2_hat_one_shot_open_high_loose_step.wav,open_hat
./outputs/hat/open_hat/MINESWEEPA_open_hihat_02.wav,open_hat
./outputs/hat/open_hat/SALVA_bbb_dist_open_hat.wav,open_hat
./outputs/hat/open_hat/KSHMR_Acoustic_Open_Hat_14_Open_and_Close.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_07.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_13.wav,open_hat
./outputs/hat/open_hat/SALVA_Her_dist_openhat.wav,open_hat
./outputs/hat/open_hat/WeHouse_Open_Hat.wav,open_hat
./outputs/hat/open_hat/tp_90ukg_hat_open_jota.wav,open_hat
./outputs/hat/open_hat/SO_LD_ohh_trap_long.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_17.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_03.wav,open_hat
./outputs/hat/open_hat/TEDDY_KILLERZ_hihat_phat_open_11.wav,open_hat
./outputs/hat/open_hat/TEDDY_KILLERZ_hihat_phat_open_05.wav,open_hat
./outputs/hat/open_hat/GRANDTHEFT_hihat_open_garage.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_02.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_16.wav,open_hat
./outputs/hat/open_hat/fsh2_hat_one_shot_open_short_606phased.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_28.wav,open_hat
./outputs/hat/open_hat/TEDDY_KILLERZ_hihat_phat_open_06.wav,open_hat
./outputs/hat/open_hat/PM_HOUSE_Open_Hat_Edm.wav,open_hat
./outputs/hat/open_hat/TEDDY_KILLERZ_hihat_phat_open_07.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_15.wav,open_hat
./outputs/hat/open_hat/MAT_ZO_hihat_open_01.wav,open_hat
./outputs/hat/open_hat/tp_dr_genic_hat_open_laze.wav,open_hat
./outputs/hat/open_hat/SO_JGER_ohh_909.wav,open_hat
./outputs/hat/open_hat/fsh2_hat_one_shot_open_crunch_oldskool.wav,open_hat
